WBodyID	WaterBodyName	DataSource	StationID	StationName	Actual_StationID	Actual_Latitude	Actual_Longitude	DEP_WBID	SampleDate	ActivityDepth	DepthUnits	Parameter	Characteristic	Sample_Fraction	Result_Value	Result_Unit	QACode	Result_Comment	Original_Result_Value	Original_Result_Unit
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/14/2017 10:17:00 AM	0.5	m	TN_ugl	Nitrogen		4930	ug/l	""	Water Institute Calculated		
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/15/2017 7:31:00 AM	0.5	m	TN_ugl	Nitrogen		2833	ug/l	""	Water Institute Calculated		
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/15/2017 7:31:00 AM	0.5	m	TKN_ugl	Nitrogen, Kjeldahl	Total	2420	ug/l	""		2.42	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/15/2017 7:31:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Dissolved	413	ug/l	""		0.413	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/15/2017 7:31:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	431	ug/l	""		0.431	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/15/2017 12:59:00 PM	0.5	m	TP_ugl	Phosphorus as P	Total	479	ug/l	""		0.479	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/22/2017 7:41:00 AM	0.5	m	TKN_ugl	Nitrogen, Kjeldahl	Total	1470	ug/l	""		1.47	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/22/2017 7:41:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Dissolved	457	ug/l	""		0.457	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/22/2017 7:41:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	211	ug/l	""		0.211	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/22/2017 7:41:00 AM	0.5	m	TN_ugl	Nitrogen		1927	ug/l	""	Water Institute Calculated		
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/22/2017 8:45:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	182	ug/l	""		0.182	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/27/2017 10:05:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)		105	mg/l CaCO3	""		105	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/27/2017 10:05:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N	Dissolved	21	ug/l	""		0.021	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/27/2017 10:05:00 AM	0.5	m	TKN_ugl	Nitrogen, Kjeldahl	Total	1160	ug/l	""		1.16	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/27/2017 10:05:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Dissolved	454	ug/l	""		0.454	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/27/2017 10:05:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	167	ug/l	""		0.167	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/27/2017 10:05:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P	Dissolved	0.073	mg/l	""		0.073	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/27/2017 10:05:00 AM	0.5	m	TSS_mgl	Total Suspended Solids (TSS)		36	mg/l	""		36	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/27/2017 10:05:00 AM	0.5	m	Turb_ntu	Turbidity		47.4	NTU	""		47.4	NTU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/27/2017 10:05:00 AM	0.5	m	DO_mgl	Dissolved oxygen (DO)		8.41	mg/l	""		8.41	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/27/2017 10:05:00 AM	0.5	m	pH	pH		8.3	None	""		8.3	SU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/27/2017 10:05:00 AM	0.5	m	Cond_umhocm	Specific conductance		389	umho	""		389	uS/cm
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/27/2017 10:05:00 AM	0.5	m	TempW_C	Temperature, water		21.9	deg C	""		21.9	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/27/2017 10:05:00 AM	0.5	m	TempW_C	Temperature, water		21.9	deg C	""		21.9	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/27/2017 10:05:00 AM	0.5	m	TN_ugl	Nitrogen		1614	ug/l	""	Water Institute Calculated		
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/29/2017 7:50:00 AM	0.5	m	TN_ugl	Nitrogen		1447	ug/l	""	Water Institute Calculated		
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/29/2017 7:50:00 AM	0.5	m	TKN_ugl	Nitrogen, Kjeldahl	Total	1020	ug/l	""		1.02	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/29/2017 7:50:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Dissolved	427	ug/l	""		0.427	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/29/2017 7:50:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	142	ug/l	""		0.142	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	3/29/2017 8:46:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	182	ug/l	""		0.182	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/5/2017 8:45:00 AM	0.5	m	TKN_ugl	Nitrogen, Kjeldahl	Total	1460	ug/l	""		1.46	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/5/2017 8:45:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Dissolved	303	ug/l	""		0.303	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/5/2017 8:45:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	195	ug/l	""		0.195	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/5/2017 8:45:00 AM	0.5	m	TN_ugl	Nitrogen		1763	ug/l	""	Water Institute Calculated		
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/5/2017 9:32:00 AM	0.5	m	TN_ugl	Nitrogen	Total	4200	ug/l	""		4.2	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/5/2017 9:32:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	475	ug/l	""		0.475	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/10/2017 10:21:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)		117	mg/l CaCO3	""		117	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/10/2017 10:21:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N	Dissolved	17	ug/l	""		0.017	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/10/2017 10:21:00 AM	0.5	m	TKN_ugl	Nitrogen, Kjeldahl	Total	1480	ug/l	""		1.48	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/10/2017 10:21:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Dissolved	385	ug/l	""		0.385	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/10/2017 10:21:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	208	ug/l	""		0.208	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/10/2017 10:21:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P	Dissolved	0.055	mg/l	""		0.055	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/10/2017 10:21:00 AM	0.5	m	TSS_mgl	Total Suspended Solids (TSS)		33	mg/l	"I"		33	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/10/2017 10:21:00 AM	0.5	m	Turb_ntu	Turbidity		84.1	NTU	""		84.1	NTU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/10/2017 10:21:00 AM	0.5	m	DO_mgl	Dissolved oxygen (DO)		8.37	mg/l	""		8.37	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/10/2017 10:21:00 AM	0.5	m	pH	pH		8	None	""		8	SU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/10/2017 10:21:00 AM	0.5	m	Cond_umhocm	Specific conductance		397	umho	""		397	uS/cm
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/10/2017 10:21:00 AM	0.5	m	TempW_C	Temperature, water		21.5	deg C	""		21.5	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/10/2017 10:21:00 AM	0.5	m	TempW_C	Temperature, water		21.5	deg C	""		21.5	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/10/2017 10:21:00 AM	0.5	m	TN_ugl	Nitrogen		1865	ug/l	""	Water Institute Calculated		
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/12/2017 7:49:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1520	ug/l	""		1.52	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/12/2017 7:49:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	184	ug/l	""		0.184	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/12/2017 7:55:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1280	ug/l	""		1.28	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/12/2017 7:55:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	144	ug/l	""		0.144	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/19/2017 8:33:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1340	ug/l	""		1.34	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/19/2017 8:33:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	154	ug/l	""		0.154	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/29/2017 10:39:00 PM	0.5	m	TN_ugl	Nitrogen	Total	1870	ug/l	""		1.87	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	4/29/2017 10:39:00 PM	0.5	m	TP_ugl	Phosphorus as P	Total	224	ug/l	""		0.224	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/3/2017 10:44:00 AM	0.5	m	TN_ugl	Nitrogen	Total	2200	ug/l	""		2.2	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/3/2017 10:44:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	279	ug/l	""		0.279	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/8/2017 9:31:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)	Total	118	mg/l CaCO3	""		118	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/8/2017 9:31:00 AM	0.5	m	TN_ugl	Nitrogen	Total	2310	ug/l	""		2.31	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/8/2017 9:31:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N	Dissolved	21	ug/l	""		0.021	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/8/2017 9:31:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Dissolved	257	ug/l	""		0.257	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/8/2017 9:31:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	252	ug/l	""		0.252	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/8/2017 9:31:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P	Dissolved	0.049	mg/l	""		0.049	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/8/2017 9:31:00 AM	0.5	m	TSS_mgl	Total Suspended Solids (TSS)		55	mg/l	""		55	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/8/2017 9:31:00 AM	0.5	m	Turb_ntu	Turbidity		68.9	NTU	""		68.9	NTU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/8/2017 9:31:00 AM	0.5	m	DO_mgl	Dissolved oxygen (DO)		7.36	mg/l	""		7.36	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/8/2017 9:31:00 AM	0.5	m	pH	pH		8.1	None	""		8.1	SU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/8/2017 9:31:00 AM	0.5	m	Cond_umhocm	Specific conductance		449	umho	""		449	uS/cm
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/8/2017 9:31:00 AM	0.5	m	TempW_C	Temperature, water		24.1	deg C	""		24.1	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/8/2017 9:31:00 AM	0.5	m	TempW_C	Temperature, water		24.1	deg C	""		24.1	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/10/2017 9:12:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1540	ug/l	""		1.54	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/10/2017 9:12:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	175	ug/l	""		0.175	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/11/2017 11:36:00 AM	0.5	m	TN_ugl	Nitrogen	Total	4360	ug/l	""		4.36	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/11/2017 11:36:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	408	ug/l	""		0.408	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/17/2017 8:15:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1290	ug/l	""		1.29	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/17/2017 8:15:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	131	ug/l	""		0.131	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/17/2017 8:58:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1750	ug/l	""		1.75	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/17/2017 8:58:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	194	ug/l	""		0.194	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/22/2017 9:53:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)	Total	123	mg/l CaCO3	""		123	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/22/2017 9:53:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1510	ug/l	""		1.51	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/22/2017 9:53:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N	Dissolved	49	ug/l	""		0.049	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/22/2017 9:53:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Dissolved	256	ug/l	""		0.256	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/22/2017 9:53:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	161	ug/l	""		0.161	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/22/2017 9:53:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P	Dissolved	0.067	mg/l	""		0.067	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/22/2017 9:53:00 AM	0.5	m	TSS_mgl	Total Suspended Solids (TSS)		39	mg/l	""		39	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/22/2017 9:53:00 AM	0.5	m	Turb_ntu	Turbidity		37.2	NTU	""		37.2	NTU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/22/2017 9:53:00 AM	0.5	m	DO_mgl	Dissolved oxygen (DO)		6.3	mg/l	""		6.3	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/22/2017 9:53:00 AM	0.5	m	pH	pH		8.1	None	""		8.1	SU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/22/2017 9:53:00 AM	0.5	m	Cond_umhocm	Specific conductance		469	umho	""		469	uS/cm
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/22/2017 9:53:00 AM	0.5	m	TempW_C	Temperature, water		27.2	deg C	""		27.2	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/22/2017 9:53:00 AM	0.5	m	TempW_C	Temperature, water		27.2	deg C	""		27.2	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/24/2017 8:22:00 AM	0.5	m	TN_ugl	Nitrogen	Total	2290	ug/l	""		2.29	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/24/2017 8:22:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	293	ug/l	""		0.293	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/24/2017 9:18:00 AM	0.5	m	TN_ugl	Nitrogen	Total	2610	ug/l	""		2.61	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/24/2017 9:18:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	292	ug/l	""		0.292	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/31/2017 8:26:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1440	ug/l	""		1.44	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/31/2017 8:26:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	142	ug/l	""		0.142	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/31/2017 8:52:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1480	ug/l	""		1.48	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	5/31/2017 8:52:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	142	ug/l	""		0.142	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	6/5/2017 10:17:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)	Total	116	mg/l CaCO3	""		116	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	6/5/2017 10:17:00 AM	0.5	m	TN_ugl	Nitrogen	Total	1240	ug/l	""		1.24	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	6/5/2017 10:17:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N	Dissolved	106	ug/l	""		0.106	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	6/5/2017 10:17:00 AM	0.5	m	NOx_ugl	Nitrogen, Nitrite (NO2) + Nitrate (NO3) as N	Dissolved	147	ug/l	""		0.147	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	6/5/2017 10:17:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	140	ug/l	""		0.14	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	6/5/2017 10:17:00 AM	0.5	m	OP_mgl	Phosphorus, phosphate (PO4) as P	Dissolved	0.059	mg/l	""		0.059	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	6/5/2017 10:17:00 AM	0.5	m	TSS_mgl	Total Suspended Solids (TSS)		24	mg/l	"I"		24	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	6/5/2017 10:17:00 AM	0.5	m	Turb_ntu	Turbidity		27.6	NTU	""		27.6	NTU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	6/5/2017 10:17:00 AM	0.5	m	DO_mgl	Dissolved oxygen (DO)		4.02	mg/l	""		4.02	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	6/5/2017 10:17:00 AM	0.5	m	pH	pH		7.9	None	""		7.9	SU
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	6/5/2017 10:17:00 AM	0.5	m	Cond_umhocm	Specific conductance		386	umho	"J"	CCV for Specific Conductance failed. Precision or accuracy criteria not met	386	uS/cm
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	6/5/2017 10:17:00 AM	0.5	m	TempW_C	Temperature, water		27.8	deg C	""		27.8	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	6/5/2017 10:17:00 AM	0.5	m	TempW_C	Temperature, water		27.8	deg C	""		27.8	deg C
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	6/7/2017 8:29:00 AM	0.5	m	TN_ugl	Nitrogen	Total	2420	ug/l	""		2.42	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	6/7/2017 8:29:00 AM	0.5	m	TP_ugl	Phosphorus as P	Total	313	ug/l	""		0.313	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	6/8/2017 8:34:00 AM	0.5	m	Alk_CaCO3_mgl	Alkalinity, Total (total hydroxide+carbonate+bicarbonate)	Total	163	mg/l CaCO3	""		163	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	6/8/2017 8:34:00 AM	0.5	m	Cl_mgl	Chloride	Dissolved	119	mg/l	""		119	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	6/8/2017 8:34:00 AM	0.5	m	Fe_ugl	Iron	Total	637	ug/l	""		637	ug/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	6/8/2017 8:34:00 AM	0.5	m	TN_ugl	Nitrogen	Total	11800	ug/l	""		11.8	mg/L
1002667	Okeechobee, Lake	WIN_21FLSFWM	="17766"		="17766"	26.8641	-80.6324	3238	6/8/2017 8:34:00 AM	0.5	m	NH3_N_ugl	Nitrogen, ammonia as N	Dissolved	527	ug/l	""		0.527	mg/L
